time_s,u,y 
75.10000000000001,0.24261581956126843,-0.10888282889051756
75.12,-1.130709158049672,-0.24005439035971018
75.14,0.2753286689804229,-0.31660027880588354
75.16,1.3983837018864207,-0.5479630598740028
75.18,1.359949894415311,-0.3440110372505196
75.2,-0.3621705983637064,0.42064991529112133
75.22,-0.5605146182237114,0.9281806117472112
75.24,-0.7552857555117636,0.6059192915597406
75.26,1.4480420767647997,0.17263803637241054
75.28,0.7503266570644797,0.20071687615748574
75.3,0.31574745246983116,0.573198370546028
75.32000000000001,0.8185561117419229,0.6682345626888146
75.34,0.6397918934031891,0.7975559376053951
75.36,-0.04021862188076106,0.9057131565747796
75.38,1.3247383754194841,1.0440577483677347
75.4,1.364968750115604,1.282690390449781
75.42,-0.47805433584538853,1.4976683087860652
75.44,-1.0862835925952194,1.196081990613566
75.46000000000001,-0.36367577997120115,0.8250060637250749
75.48,0.8247476973724045,0.24907530326825955
75.5,-0.7075695795402159,0.38644909583495984
75.52,-1.0462569991833852,0.23699197850842624
75.54,-1.3392655314726576,-0.3520746797607013
75.56,-0.04643237596282925,-0.5171755699865737
75.58,-0.3334078419948252,-0.9232245377089161
75.60000000000001,-2.2583842688829847,-1.0016781943683122
75.62,1.1626239364612012,-1.4815921871710176
75.64,0.5349607111635803,-1.1771292026202773
75.66,0.3326234187751017,-0.6064323700198604
75.68,-0.19783503259304616,-0.16771176290337736
75.7,0.989269063079736,-0.16275834429901687
75.72,0.12386429185270509,0.27560372888844414
75.74,-0.08429611729033984,0.4950736913175453
75.76,0.8289034476847669,0.41718804858340186
75.78,0.8234458282415912,0.6032564503127243
75.8,-0.20116419873153063,0.9631121254595196
75.82000000000001,-1.2438239493194054,0.6982560826923709
75.84,-0.6871912649005564,0.36966743231427196
75.86,1.0498397887697872,-0.13074048085730716
75.88,0.3243317287483007,-0.2067092634445002
75.9,-0.623747822646944,-0.04029696447509494
75.92,1.6650867657127382,0.2770468428905157
75.94,-0.6121294120335302,0.27398073459489863
75.96000000000001,0.2853198890965725,0.1450154773224156
75.98,-0.3729822920401199,0.40805316532319413
76.0,-0.39854043631183395,0.22423138612581683
76.02,-1.1568295194886022,-0.10949347174801646
76.04,0.7777982673985239,-0.24072141101128885
76.06,0.3736608308857378,-0.3297646948403939
76.08,-1.0350437096525351,-0.37166808397841467
76.10000000000001,1.8374838283661454,-0.26422019902489013
76.12,-1.600900094256256,0.0724948007592256
76.14,-0.012605571964251718,-0.2310121443515881
76.16,-0.023280254668419646,-0.23636760068141582
76.18,-0.33132294953719044,-0.27674838568234006
76.2,1.1177184563619476,0.03778955888967073
76.22,-0.8176126305021942,-0.22785799928112277
76.24,-0.4093828968664134,0.05213854601175978
76.26,-1.4562064057352127,0.11889525623177308
76.28,0.8162195326980346,-0.7237559697358027
76.3,0.5920615522116799,-0.4338933027409404
76.32000000000001,-1.456118426703084,-0.138772575195359
76.34,0.510849455120306,-0.26362285143890546
76.36,0.2620934880720078,-0.541180694807257
76.38,0.9547263142997688,-0.40140171659147006
76.4,-1.0772349029990134,0.12285688892429736
76.42,0.8948391219010591,0.15729236540910724
76.44,-0.5574760532764795,0.06636472775951996
76.46000000000001,-0.529085587656723,-0.09901552940703688
76.48,0.7151878213427073,0.016556042978588745
76.5,-1.0217599387409504,-0.18067439797509577
76.52,1.7627011189550947,0.0910850935459058
76.54,-0.8817271495381729,0.26191686865911856
76.56,-0.33579779484615696,-0.07626451740922863
76.58,-0.975644987399075,0.003105427552881723
76.60000000000001,-0.008103219638650114,-0.38903821946921613
76.62,-0.4463035744671925,-0.4510645973936657
76.64,0.414913532949242,-0.43257229721398094
76.66,-0.4083125232307811,-0.3413386645683194
76.68,0.3089755480797769,-0.4115975665785215
76.7,0.3945437416671211,-0.34644976344557143
76.72,0.26307329759215536,-0.27333110526466603
76.74,-1.118120761425289,0.174398694765235
76.76,0.2680012350224708,-0.0970276366454992
76.78,-0.05768450604525448,-0.1642690365202714
76.8,1.2271501832974654,-0.5955578582100212
76.82000000000001,0.9949248568974548,0.362981396884628
76.84,2.065930747788092,0.599634623988418
76.86,1.9241297866206006,1.2480322564517188
76.88,-0.3340114647199863,1.5116707766877129
76.9,-0.4817226434349701,2.017793556583736
76.92,-0.3087818055784636,1.2882761444854043
76.94,0.710094390380955,0.6726091483155714
76.96000000000001,1.5742416031733117,0.7791488720726854
76.98,0.3289803014898514,1.1637706931866028
77.0,-1.6760050660347245,1.4009724946782687
77.02,2.2540895136930907,0.6356617893613105
77.04,0.697005267457294,0.6462348933685528
77.06,0.7278398556540424,0.9479544027393535
77.08,0.6293975701257738,1.10716878066009
77.10000000000001,0.04086600833302135,1.4962667492860908
77.12,0.12494572447635784,1.1584828249472807
77.14,-0.5959716599636959,1.1599448562189318
77.16,1.6288738305703994,0.38734157888267595
77.18,0.8369364467967555,0.7010544562260496
77.2,0.8796666543917194,1.1883133079154358
77.22,0.19655850603548203,1.4220697311275596
77.24,-0.9120141487827936,1.296202297866784
77.26,0.9003046160833343,0.8127989863502282
77.28,0.4436606130922999,0.866386266595606
77.3,-0.3851305372942619,0.5781502896779086
77.32000000000001,0.1174111986108024,0.45777246200395266
77.34,-0.36372316516829717,0.4186063906208596
77.36,-0.6812067651204663,-0.03706783521428614
77.38,-0.6704784103507987,-0.20261453217605183
77.4,-0.5570789066533173,-0.525532006356038
77.42,0.27183402106976046,-0.6831691947374077
77.44,-0.3165864433502499,-0.7161903833278345
77.46000000000001,-0.6035447142156717,-0.4762810833588252
77.48,0.43554937090685875,-0.6523255543782063
77.5,2.1966832076210854,-0.6271232853214684
77.52,-1.3965350959493954,-0.20492903915189287
77.54,-0.6176880746357171,0.07093457063332309
77.56,-0.2658781677980543,0.18797149408006233
77.58,-2.50166587873666,-0.16661319232806454
77.60000000000001,0.4054004260456725,-0.8025818548089929
77.62,-0.5292493751257984,-1.2316796706416886
77.64,0.04213757807361845,-0.974862463407108
77.66,0.221089385957123,-0.8417389800096327
77.68,-0.7253944560765222,-0.7500754918867685
77.7,-0.9365327924828307,-0.6948924849463244
77.72,1.304923475698585,-0.8444647107823243
77.74,-1.082347170599218,-0.22006330580129047
77.76,-0.40145627782469623,-0.24496103510984396
77.78,0.5055682999395223,-0.6075430966385352
77.8,0.8476395153546886,-0.4362093734778367
77.82000000000001,0.21081731879117552,-0.16289597804749997
77.84,-0.29936381081431523,0.18744165040405855
77.86,-0.4626666704320161,0.11160022155326745
77.88,-1.010569828639157,-0.07896283776296673
77.9,0.6988743584131456,-0.0867013953394212
77.92,0.9106116903317469,-0.41322844051031
77.94,2.2791089981344195,-0.10645154639343567
77.96000000000001,-0.11431491227311857,0.9831473168026993
77.98,3.6985103129963663,1.1114657971575395
78.0,1.3190678148071198,1.7121285702045366
78.02,1.5137008554498634,2.492909770066225
78.04,0.191310127570695,2.894854460996488
78.06,1.3744625140445013,3.034248128686892
78.08,-0.5025795982887797,2.2315256080583046
78.10000000000001,0.20569066123106222,2.180361426958016
78.12,0.9858766692613924,1.5307159849647867
78.14,0.4377305279885364,1.0317249506789739
78.16,-0.10185872705856985,1.059852902055315
78.18,1.634330358717574,1.0860474601142671
78.2,-0.5632043135450611,1.0791100207867828
78.22,-1.2339141119027885,1.2059116350243362
78.24,0.6583499370562272,0.5847699135925735
78.26,-1.084512602709669,0.22009821861903103
78.28,1.1418227731836184,-0.20815702371432068
78.3,-1.4727695044459126,-0.05113997463653039
78.32000000000001,-1.3542622020947528,-0.04854888723320705
78.34,0.46237156930148365,-0.4358866242234678
78.36,-0.7320822553615224,-0.8004466843957363
78.38,-0.47692083970735144,-0.9795278269158709
78.4,-0.3449112712205753,-0.9762423352923644
78.42,0.27801132998338834,-0.7436818479621036
78.44,-0.20057844087739957,-0.991686850850465
78.46000000000001,0.13510115207671664,-0.6310065735467029
78.48,0.3743261623397635,-0.5936039033848135
78.5,0.9884985256521333,-0.2034031893322967
78.52,-1.8172934503810831,-0.030827481192013145
78.54,-0.07179899413748014,-0.03445025304511384
78.56,0.7899311963586246,-0.06598500371224486
78.58,0.540637489152531,-0.2157307769069689
78.60000000000001,0.30577652838165975,-0.017281103959662508
78.62,0.14617963496198005,0.37033678536245035
78.64,-0.17808234496150144,0.43956712804471965
78.66,-0.4032066113129721,0.18130548698088908
78.68,1.2332651267424934,-0.07672627609157179
78.7,-1.6374379109154638,0.08241725905576983
78.72,1.0239311231881965,0.17046698061166893
78.74,-0.7962098709992979,0.027186412018104344
78.76,0.5132535689672586,-0.1964525267299584
78.78,1.2975288366817475,-0.2708928128409006
78.8,1.1136591734611276,0.4293861046372963
78.82000000000001,0.8060717922012585,0.8590562297809418
78.84,0.4551279251661461,1.3372833985675527
78.86,0.7960313463295462,1.1994744076238348
78.88,1.2048993344697385,1.4983829008957827
78.9,-1.0404919306533162,1.4606851856199359
78.92,-0.40841835568198104,0.9159771193968635
78.94,1.9238680049435102,0.6182256134273048
78.96000000000001,-0.5296384068781586,0.6044141900793009
78.98,-0.9965841043572147,0.703749724843174
79.0,1.1740711987905892,0.43685687472210627
79.02,1.0304382842676323,0.6355365473717536
79.04,-0.0460156543783172,0.586365007611294
79.06,2.143172871059549,0.8025104592191692
79.08,-0.07421561771146583,1.0821399785963108
79.10000000000001,-1.3276885187185032,1.2443823131758316
79.12,0.7868255568693887,0.8255682035472315
79.14,-0.7388479213923467,0.46637101517999763
79.16,0.11224087414198615,0.06313662848571111
79.18,1.597584008434755,0.18760239486528762
79.2,0.9200849393240372,0.24110592179523702
79.22,0.3514330463317242,0.38562770371264843
79.24,-0.983448628628896,0.8835350861725267
79.26,1.1311850785062163,0.6090079481114259
79.28,-0.6179711586301866,0.4593817259734251
79.3,-1.3041186457155174,0.4495747148070062
79.32000000000001,-0.1328698192699844,0.20307447379579854
79.34,-0.11195176338226454,-0.3227020965368791
79.36,-0.004120491841901247,-0.5925111822397628
79.38,0.4610966391743061,-0.22981722054756998
79.4,0.2957650820006929,-0.07180099160128908
79.42,-0.3692093695867454,0.0598400884631356
79.44,0.27326751821274325,0.03752672351559194
79.46000000000001,-0.15211491190923263,0.11036066151934924
79.48,1.2273334872725101,0.43357798085672583
79.5,0.14666004251541048,0.33078257180583837
79.52,-0.4809196192722338,0.5424848567207738
79.54,1.3187952665766938,0.7096925148265876
79.56,-1.552603946726763,0.354382714820957
79.58,0.8569301487485211,0.306271928799558
79.60000000000001,-0.12988129778973317,0.3821034404583309
79.62,-0.16379620115945484,0.11038283249661586
79.64,-0.636393773636689,-0.04746647582693567
79.66,-0.19860001516689355,-0.079741711147938
79.68,0.3161906181510661,-0.31108575913440095
79.7,0.6856011409055274,-0.25703767159945345
79.72,0.27359769253530536,0.1556352677689798
79.74,0.5267811565230192,0.4848352827226005
79.76,1.4353003304533631,0.21578400718585525
79.78,1.5116692179556765,0.4573803162960303
79.8,-0.05035072699831505,1.1629669124975117
79.82000000000001,-1.4776054485238532,1.5176397177100382
79.84,-2.1112983611725618,0.8691389972109301
79.86,0.5823894582148814,0.6034021963430863
79.88,-0.2876859256777512,-0.34273134510937225
79.9,-0.843718212784357,-0.7318671582124135
79.92,0.8008209022521557,-0.817257376214651
79.94,0.2559173432862588,-0.5156542570124555
79.96000000000001,0.6466994369823166,-0.47016692594146614
79.98,0.43013867840009906,-0.1517984918183747
80.0,0.7465290363741028,0.19703992849254864
80.02,0.924912867282335,0.5314488586699887
80.04,0.8569942378194021,0.9316376001386291
80.06,1.0406065542087775,1.0100518993843588
80.08,-0.4502501509326955,1.2424597710573764
80.10000000000001,0.5216040948605888,0.938166122973882
80.12,0.9830876667621431,0.9474616399380469
80.14,-0.6179205777856284,1.046760993877262
80.16,-0.2898784262643239,0.6650302699882223
80.18,-0.5497198291028744,0.598757349072955
80.2,0.3211964307904526,0.040769213100016743
80.22,1.0324280945525806,0.28871261617508054
80.24,-1.4641602534597078,0.5962963843535362
80.26,0.4967469066034903,0.3128045654528729
80.28,0.9849556477923157,-0.10877223910464091
80.3,-0.7638343447884652,0.11057626766780455
80.32000000000001,-0.49011154509803906,0.14895842376448615
80.34,-0.9971507450492666,-0.03526059794645864
80.36,-1.1420750742960701,-0.6843574035177376
80.38,0.4096972624580152,-0.7641033832440961
80.4,-0.6851008899986463,-0.8704634604301962
80.42,-1.9168013365573506,-0.8273476673130383
80.44,-1.1727941195139564,-0.8693754378499519
80.46000000000001,-0.39510846576311853,-1.4858521129711
80.48,1.521831076851827,-1.5462913665449658
80.5,-0.2303924440340809,-1.1723649484875238
80.52,-0.050572259966460274,-0.46109974658870073
80.54,-0.6111607529029719,-0.5216249284236342
80.56,0.6771735820914837,-0.1149876993873572
80.58,0.023371285031407302,-0.1850299063052171
80.60000000000001,1.3471835836994805,-0.3782241778297868
80.62,0.06735182058182883,0.42098060032630646
80.64,1.3878700747777215,0.6457976496087602
80.66,0.26680856830316646,0.5372866312366329
80.68,-0.9006170035737749,1.1517676614321513
80.7,-0.8132129631151608,0.794366466693097
80.72,-1.627990224302685,0.24312611830349445
80.74,-1.005812892717163,-0.625660388799907
80.76,1.2808138762885561,-1.2558499154249374
80.78,-0.21906183817447758,-0.9274562036671551
80.8,0.5052555601497108,-0.635194854293255
80.82000000000001,0.22944438851344845,-0.5733994080464828
80.84,0.49652342701857755,-0.26179007538591914
80.86,-1.857945000045221,0.04713456529623432
80.88,-1.3950517758772498,0.003731388855817558
80.9,2.9246576042398025,-0.4504919038966735
80.92,1.359538529565932,-0.27219209228346847
80.94,-2.289269075741016,0.432371148304004
80.96000000000001,-0.20613983066424135,0.41716490725527783
80.98,0.32314937418490974,0.11033150248040277
81.0,0.18611383924477287,-0.20344917608875734
81.02,1.307579672910701,0.15883203446054167
81.04,-0.04516563285157159,0.19519012363752825
81.06,-1.3813758547670991,0.6785737879292122
81.08,-1.3585219608366763,0.16103128553068596
81.10000000000001,-1.6190446180825941,-0.4480362118964819
81.12,0.02088142236304264,-0.8840824729161509
81.14,-1.2013093581394585,-1.384934334162646
81.16,0.7270713898946584,-1.1868333945778942
81.18,-1.1186683453417154,-1.2736967207867773
81.2,0.5595949667668769,-1.2685141817343413
81.22,0.012751033873257175,-1.0234653908389006
81.24,0.4537778114538479,-0.8180686587403271
81.26,0.7444029713745738,-0.4290003030981848
81.28,0.29855094422588546,-0.1122747188318518
81.3,-1.574772570506904,0.23323293293344283
81.32000000000001,1.149338551318291,0.033433550449352666
81.34,0.005235155361029401,-0.015146561236754473
81.36,-0.4138457425763716,-0.013460671607339325
81.38,-0.551037018018858,0.051120049033662726
81.4,1.124011899496897,-0.21643889779296693
81.42,-0.13754199034951942,0.10174070094957116
81.44,0.510119412156617,0.23214300025330453
81.46000000000001,0.9784606261501522,0.15081720154868167
81.48,0.4074945206254764,0.5896013725954958
81.5,0.2883623481344636,0.8224978566064363
81.52,-0.7042813022160221,0.6504729444743856
81.54,-1.2018132280613447,0.7754141937307983
81.56,0.05607510861298347,0.1969801284147083
81.58,-0.5118602471052155,-0.1309166168143997
81.60000000000001,1.4147957343708049,-0.3018159269498479
